3.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.840000000000000000e+02 0.000000000000000000e+00 1.075000000000000000e+03 7.950000000000000000e+02 2.800000000000000000e+01
1.839000000000000057e+02 1.225999999999999943e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.592000000000000455e+02 8.000000000000000000e+02 2.800000000000000000e+01
1.738100000000000023e+02 9.337000000000000455e+01 1.599000000000000057e+02 1.723400000000000034e+02 9.730000000000000426e+00 1.007200000000000045e+03 7.466000000000000227e+02 1.000000000000000000e+02
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+02 4.000000000000000000e+00 9.660000000000000000e+02 8.530000000000000000e+02 2.800000000000000000e+01
2.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.630000000000000000e+02 3.000000000000000000e+00
2.135000000000000000e+02 0.000000000000000000e+00 1.742400000000000091e+02 1.546100000000000136e+02 1.166000000000000014e+01 1.052299999999999955e+03 7.754800000000000182e+02 1.400000000000000000e+01
3.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 8.170000000000000000e+02 1.800000000000000000e+02
3.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 7.750000000000000000e+02 2.800000000000000000e+01
2.338100000000000023e+02 0.000000000000000000e+00 9.457999999999999829e+01 1.978899999999999864e+02 4.567000000000000171e+00 9.470399999999999636e+02 8.521599999999999682e+02 2.800000000000000000e+01
1.530000000000000000e+02 1.020000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 8.880000000000000000e+02 9.431000000000000227e+02 2.800000000000000000e+01
1.395999999999999943e+02 2.094000000000000057e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.047000000000000000e+03 8.068999999999999773e+02 3.600000000000000000e+02
3.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.400000000000000000e+02 7.580000000000000000e+02 9.000000000000000000e+01
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 1.000000000000000000e+00
4.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.650000000000000000e+02 1.125000000000000000e+01 1.030000000000000000e+03 7.450000000000000000e+02 2.800000000000000000e+01
2.903500000000000227e+02 0.000000000000000000e+00 9.618000000000000682e+01 1.680800000000000125e+02 9.410000000000000142e+00 9.611799999999999500e+02 8.650000000000000000e+02 1.400000000000000000e+01
4.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.360000000000000000e+02 7.210000000000000000e+02 2.800000000000000000e+01
4.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.460000000000000000e+02 0.000000000000000000e+00 1.120000000000000000e+03 8.000000000000000000e+02 2.800000000000000000e+01
1.082999999999999972e+02 1.624000000000000057e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.382000000000000455e+02 8.490000000000000000e+02 3.000000000000000000e+00
2.513700000000000045e+02 0.000000000000000000e+00 1.182699999999999960e+02 1.929399999999999977e+02 5.750000000000000000e+00 1.043599999999999909e+03 7.542999999999999545e+02 3.000000000000000000e+00
1.160000000000000000e+02 1.730000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.097999999999999545e+02 8.918999999999999773e+02 9.000000000000000000e+01
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 3.000000000000000000e+00
4.390000000000000000e+02 1.770000000000000000e+02 0.000000000000000000e+00 1.860000000000000000e+02 1.109999999999999964e+01 8.848999999999999773e+02 7.078999999999999773e+02 5.600000000000000000e+01
1.650000000000000000e+02 1.285000000000000000e+02 1.320999999999999943e+02 1.750600000000000023e+02 8.080000000000000071e+00 1.005799999999999955e+03 7.466000000000000227e+02 5.600000000000000000e+01
2.763999999999999773e+02 1.160000000000000000e+02 9.029999999999999716e+01 1.795999999999999943e+02 8.900000000000000355e+00 8.701000000000000227e+02 7.682999999999999545e+02 2.800000000000000000e+01
2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.119000000000000000e+03 7.890000000000000000e+02 2.800000000000000000e+01
3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.120000000000000000e+02 3.000000000000000000e+00
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 3.000000000000000000e+00
1.570000000000000000e+02 2.360000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.353999999999999773e+02 7.812000000000000455e+02 7.000000000000000000e+00
4.390000000000000000e+02 1.770000000000000000e+02 0.000000000000000000e+00 1.860000000000000000e+02 1.109999999999999964e+01 8.848999999999999773e+02 7.078999999999999773e+02 7.000000000000000000e+00
4.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.360000000000000000e+02 7.210000000000000000e+02 3.000000000000000000e+00
2.513700000000000045e+02 0.000000000000000000e+00 1.182699999999999960e+02 1.884499999999999886e+02 6.349999999999999645e+00 1.028400000000000091e+03 7.577300000000000182e+02 1.400000000000000000e+01
2.750699999999999932e+02 0.000000000000000000e+00 1.213499999999999943e+02 1.594799999999999898e+02 9.900000000000000355e+00 1.053599999999999909e+03 7.775000000000000000e+02 2.800000000000000000e+01
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.160999999999999943e+01 9.380000000000000000e+02 8.450000000000000000e+02 2.800000000000000000e+01
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 5.600000000000000000e+01
2.137199999999999989e+02 9.804999999999999716e+01 2.451000000000000156e+01 1.817100000000000080e+02 6.860000000000000320e+00 1.065799999999999955e+03 7.853799999999999955e+02 5.600000000000000000e+01
1.660900000000000034e+02 0.000000000000000000e+00 1.632700000000000102e+02 1.764600000000000080e+02 4.490000000000000213e+00 1.058599999999999909e+03 7.800900000000000318e+02 2.800000000000000000e+01
2.501999999999999886e+02 1.668000000000000114e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.776000000000000227e+02 6.941000000000000227e+02 7.000000000000000000e+00
3.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 8.170000000000000000e+02 2.800000000000000000e+01
3.898999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.459000000000000057e+02 2.200000000000000000e+01 9.447000000000000455e+02 7.557999999999999545e+02 3.000000000000000000e+00
3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.970000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 7.810000000000000000e+02 1.800000000000000000e+02
2.645000000000000000e+02 1.110000000000000000e+02 8.650000000000000000e+01 1.955000000000000000e+02 5.900000000000000355e+00 8.326000000000000227e+02 7.903999999999999773e+02 2.800000000000000000e+01
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.025000000000000000e+03 8.210000000000000000e+02 1.200000000000000000e+02
3.180000000000000000e+02 0.000000000000000000e+00 1.260000000000000000e+02 2.100000000000000000e+02 6.000000000000000000e+00 8.610000000000000000e+02 7.370000000000000000e+02 2.800000000000000000e+01
1.903400000000000034e+02 0.000000000000000000e+00 1.251800000000000068e+02 1.666100000000000136e+02 9.880000000000000782e+00 1.079000000000000000e+03 7.988999999999999773e+02 1.000000000000000000e+02
1.478000000000000114e+02 1.750999999999999943e+02 0.000000000000000000e+00 1.711999999999999886e+02 2.200000000000000178e+00 1.000000000000000000e+03 8.285000000000000000e+02 2.800000000000000000e+01
1.735399999999999920e+02 5.004999999999999716e+01 1.735300000000000011e+02 1.647700000000000102e+02 6.469999999999999751e+00 1.006200000000000045e+03 7.935000000000000000e+02 3.000000000000000000e+00
4.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 9.500000000000000000e+00 1.044000000000000000e+03 6.620000000000000000e+02 2.800000000000000000e+01
4.018000000000000114e+02 9.470000000000000284e+01 0.000000000000000000e+00 1.474000000000000057e+02 1.140000000000000036e+01 9.467999999999999545e+02 8.521000000000000227e+02 2.800000000000000000e+01
3.140000000000000000e+02 0.000000000000000000e+00 1.130000000000000000e+02 1.700000000000000000e+02 1.000000000000000000e+01 9.250000000000000000e+02 7.830000000000000000e+02 2.800000000000000000e+01
1.485000000000000000e+02 1.394000000000000057e+02 1.085999999999999943e+02 1.926999999999999886e+02 6.099999999999999645e+00 8.923999999999999773e+02 7.800000000000000000e+02 2.800000000000000000e+01
1.535999999999999943e+02 1.441999999999999886e+02 1.122999999999999972e+02 2.200999999999999943e+02 1.009999999999999964e+01 9.232000000000000455e+02 6.578999999999999773e+02 2.800000000000000000e+01
2.137199999999999989e+02 9.804999999999999716e+01 2.451000000000000156e+01 1.817100000000000080e+02 6.860000000000000320e+00 1.065799999999999955e+03 7.853799999999999955e+02 1.400000000000000000e+01
1.548000000000000114e+02 0.000000000000000000e+00 1.428000000000000114e+02 1.933000000000000114e+02 9.099999999999999645e+00 1.047400000000000091e+03 6.967000000000000455e+02 2.800000000000000000e+01
3.740000000000000000e+02 1.891999999999999886e+02 0.000000000000000000e+00 1.700999999999999943e+02 1.009999999999999964e+01 9.261000000000000227e+02 7.567000000000000455e+02 9.100000000000000000e+01
2.120699999999999932e+02 0.000000000000000000e+00 1.216200000000000045e+02 1.803100000000000023e+02 5.690000000000000391e+00 1.057599999999999909e+03 7.793200000000000500e+02 1.400000000000000000e+01
2.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.940000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.850000000000000000e+02 3.000000000000000000e+00
2.863000000000000114e+02 2.009000000000000057e+02 0.000000000000000000e+00 1.446999999999999886e+02 1.119999999999999929e+01 1.004600000000000023e+03 8.037000000000000455e+02 9.100000000000000000e+01
5.312999999999999545e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.418000000000000114e+02 2.819999999999999929e+01 8.521000000000000227e+02 8.937000000000000455e+02 7.000000000000000000e+00
3.420000000000000000e+02 3.800000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 9.000000000000000000e+01
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 2.800000000000000000e+01
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.025000000000000000e+03 8.210000000000000000e+02 7.000000000000000000e+00
